timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,Wind speed,Weather,Precipitation,temperature
2023-03-10T09:29:36,53.3854126,-6.261569,56.6,255,0,973.66,8.546,34,Light drizzle,1.2,16
2023-03-10T09:29:37,53.3853948,-6.2615713,56.6,255,0,975.75,8.615,34,Light drizzle,1.2,16
2023-03-10T09:29:38,53.3853763,-6.2615705,56.6,255,0,977.84,8.636,34,Light drizzle,1.2,16
2023-03-10T09:29:39,53.3853561,-6.2615693,56.4,255,0,979.93,8.561,34,Light drizzle,1.2,16
2023-03-10T09:29:40,53.3853351,-6.2615703,56.4,255,0,984.12,8.215,34,Light drizzle,1.2,16
2023-03-10T09:29:41,53.3853138,-6.2615721,56.4,255,0,986.21,7.862,34,Light drizzle,1.2,16
2023-03-10T09:29:42,53.385292,-6.2615756,56.4,255,0,988.3,7.672,34,Light drizzle,1.2,16
2023-03-10T09:29:43,53.385271,-6.2615815,56.2,255,0,990.39,7.808,34,Light drizzle,1.2,16
2023-03-10T09:29:44,53.3852563,-6.2615868,56.2,255,0,992.48,8.028,34,Light drizzle,1.2,16
2023-03-10T09:29:45,53.3852396,-6.261595,56.2,255,0,994.57,8.255,34,Light drizzle,1.2,16
2023-03-10T09:29:46,53.3852161,-6.261605,56.0,255,0,998.76,8.579,34,Light drizzle,1.2,16
2023-03-10T09:29:47,53.3851856,-6.2616123,56.0,255,13,1002.95,8.827,34,Light drizzle,1.2,16
2023-03-10T09:29:48,53.3851476,-6.2616181,55.8,255,32,1007.14,9.598,34,Light drizzle,1.2,16
2023-03-10T09:29:49,53.385107,-6.2616241,55.6,255,52,1011.33,10.955,34,Light drizzle,1.2,16
2023-03-10T09:29:50,53.3850673,-6.2616288,55.6,255,59,1015.52,13.234,34,Light drizzle,1.2,16
2023-03-10T09:29:51,53.3850278,-6.2616306,55.4,255,0,1019.71,14.879,34,Light drizzle,1.2,16
2023-03-10T09:29:52,53.3849918,-6.2616248,55.4,255,0,1023.9,15.458,34,Light drizzle,1.2,16
2023-03-10T09:29:53,53.3849625,-6.2616118,55.4,255,0,1025.99,14.857,34,Light drizzle,1.2,16
2023-03-10T09:29:54,53.3849378,-6.2615976,55.2,255,0,1030.18,14.306,34,Light drizzle,1.2,16
2023-03-10T09:29:55,53.3849168,-6.261584,55.2,255,0,1032.27,13.565,34,Light drizzle,1.2,16
2023-03-10T09:29:56,53.3849,-6.2615643,55.2,255,0,1034.36,12.614,34,Light drizzle,1.2,16
2023-03-10T09:29:57,53.3848823,-6.2615265,55.2,255,15,1038.55,11.52,34,Light drizzle,1.2,16
2023-03-10T09:29:58,53.3848675,-6.2614661,55.0,255,36,1044.83,11.257,34,Light drizzle,1.2,16
2023-03-10T09:29:59,53.3848591,-6.2613838,54.8,255,58,1051.11,13.579,34,Light drizzle,1.2,16
2023-03-10T09:30:00,53.3848576,-6.2612918,54.6,255,66,1057.39,17.442,34,Light drizzle,1.2,16
2023-03-10T09:30:01,53.384858,-6.2611931,54.4,255,73,1063.67,21.276,34,Light drizzle,1.2,16
2023-03-10T09:30:02,53.38486,-6.2610943,54.2,255,80,1072.05,23.065,34,Light drizzle,1.2,16
2023-03-10T09:30:03,53.3848643,-6.2609981,54.0,255,86,1074.14,23.353,34,Light drizzle,1.2,16
2023-03-10T09:30:04,53.3848671,-6.2609026,54.0,255,88,1084.62,23.065,34,Light drizzle,1.2,16
2023-03-10T09:30:05,53.384869,-6.260808,54.0,255,88,1090.9,22.741,34,Light drizzle,1.2,16
2023-03-10T09:30:06,53.3848703,-6.2607113,54.0,255,88,1097.18,22.583,34,Light drizzle,1.2,16
2023-03-10T09:30:07,53.3848725,-6.2606195,53.8,255,88,1101.37,22.5,34,Light drizzle,1.2,16
2023-03-10T09:30:08,53.3848731,-6.2605336,53.8,255,88,1107.65,21.618,34,Light drizzle,1.2,16
2023-03-10T09:30:09,53.384875,-6.2604603,53.8,255,0,1111.84,20.182,34,Light drizzle,1.2,16
2023-03-10T09:30:10,53.3848765,-6.2603933,54.0,255,0,1116.03,18.536,34,Light drizzle,1.2,16
2023-03-10T09:30:11,53.3848828,-6.2603326,54.0,255,0,1120.22,17.366,34,Light drizzle,1.2,16
2023-03-10T09:30:12,53.384887,-6.2602846,54.2,255,0,1120.22,16.682,34,Light drizzle,1.2,16
2023-03-10T09:30:13,53.3848861,-6.2602536,54.4,255,0,1124.41,15.437,34,Light drizzle,1.2,16
2023-03-10T09:30:14,53.3848853,-6.2602255,54.6,255,0,1126.5,13.813,34,Light drizzle,1.2,16
2023-03-10T09:30:15,53.3848893,-6.2601823,54.8,255,0,1130.69,11.837,34,Light drizzle,1.2,16
2023-03-10T09:30:16,53.3848935,-6.2601303,54.8,255,8,1132.78,10.804,34,Light drizzle,1.2,16
2023-03-10T09:30:17,53.384896,-6.260076,54.8,255,26,1136.97,10.39,34,Light drizzle,1.2,16
2023-03-10T09:30:18,53.3849006,-6.2600138,54.8,255,44,1143.25,11.52,34,Light drizzle,1.2,16
2023-03-10T09:30:19,53.3849028,-6.2599513,54.6,255,54,1145.34,12.91,34,Light drizzle,1.2,16
2023-03-10T09:30:20,53.3849033,-6.259903,54.8,255,54,1147.43,14.296,34,Light drizzle,1.2,16
2023-03-10T09:30:21,53.3849048,-6.2598638,54.8,255,0,1151.62,14.155,34,Light drizzle,1.2,16
2023-03-10T09:30:22,53.3849038,-6.259818,54.8,255,15,1153.71,13.723,34,Light drizzle,1.2,16
2023-03-10T09:30:23,53.3849036,-6.2597541,54.8,255,35,1159.99,13.172,34,Light drizzle,1.2,16
2023-03-10T09:30:24,53.3849013,-6.2596913,54.8,255,55,1164.18,13.55,34,Light drizzle,1.2,16
2023-03-10T09:30:25,53.384895,-6.2596251,54.6,255,57,1168.37,14.425,34,Light drizzle,1.2,16
2023-03-10T09:30:26,53.3848915,-6.2595601,54.6,255,56,1172.56,15.354,34,Light drizzle,1.2,16
2023-03-10T09:30:27,53.384889,-6.2594975,54.6,255,55,1176.75,15.556,34,Light drizzle,1.2,16
2023-03-10T09:30:28,53.3848931,-6.2594445,54.6,255,0,1180.94,14.99,34,Light drizzle,1.2,16
2023-03-10T09:30:29,53.3848965,-6.2593933,54.8,255,0,1183.03,14.404,34,Light drizzle,1.2,16
2023-03-10T09:30:30,53.3848951,-6.2593396,54.8,255,0,1187.22,13.745,34,Light drizzle,1.2,16
2023-03-10T09:30:31,53.3848931,-6.259288,54.8,255,0,1191.41,13.172,34,Light drizzle,1.2,16
2023-03-10T09:30:32,53.3848915,-6.2592366,55.0,255,0,1195.6,12.683,34,Light drizzle,1.2,16
2023-03-10T09:30:33,53.3848913,-6.259173,54.8,255,16,1199.79,12.409,34,Light drizzle,1.2,16
2023-03-10T09:30:34,53.3848935,-6.2590978,54.8,255,33,1203.98,12.902,34,Light drizzle,1.2,16
2023-03-10T09:30:35,53.3848955,-6.2590183,54.6,255,50,1210.26,14.206,34,Light drizzle,1.2,16
2023-03-10T09:30:36,53.3848946,-6.2589488,54.6,255,0,1212.35,15.836,34,Light drizzle,1.2,16
2023-03-10T09:30:37,53.3848908,-6.2588915,54.6,255,0,1216.54,16.978,34,Light drizzle,1.2,16
2023-03-10T09:30:38,53.3848825,-6.2588408,54.6,255,0,1220.73,16.751,34,Light drizzle,1.2,16
2023-03-10T09:30:39,53.3848673,-6.258794,54.8,255,0,1222.82,15.664,34,Light drizzle,1.2,16
2023-03-10T09:30:40,53.3848471,-6.2587588,54.8,255,0,1227.01,14.101,34,Light drizzle,1.2,16
2023-03-10T09:30:41,53.3848195,-6.258728,54.6,255,0,1231.2,13.172,34,Light drizzle,1.2,16
2023-03-10T09:30:42,53.3847881,-6.2586985,54.4,255,0,1235.39,12.895,34,Light drizzle,1.2,16
2023-03-10T09:30:43,53.3847555,-6.2586746,54.4,255,0,1239.58,13.378,34,Light drizzle,1.2,16
2023-03-10T09:30:44,53.384721,-6.2586595,54.2,255,0,1241.67,13.846,34,Light drizzle,1.2,16
2023-03-10T09:30:45,53.3846873,-6.2586506,54.2,255,0,1245.86,14.123,34,Light drizzle,1.2,16
2023-03-10T09:30:46,53.384653,-6.2586461,54.0,255,0,1250.05,14.087,34,Light drizzle,1.2,16
2023-03-10T09:30:47,53.3846116,-6.2586508,53.8,255,24,1256.33,14.274,34,Light drizzle,1.2,16
2023-03-10T09:30:48,53.3845623,-6.2586593,53.4,255,48,1262.61,15.264,34,Light drizzle,1.2,16
2023-03-10T09:30:49,53.3845065,-6.2586678,53.0,255,75,1268.89,17.316,34,Light drizzle,1.2,16
2023-03-10T09:30:50,53.3844506,-6.2586811,52.6,255,77,1275.17,20.07,34,Light drizzle,1.2,16
2023-03-10T09:30:51,53.3843915,-6.2586986,52.4,255,79,1281.45,22.234,34,Light drizzle,1.2,16
2023-03-10T09:30:52,53.3843338,-6.2587061,52.2,255,81,1287.73,23.126,34,Light drizzle,1.2,16
2023-03-10T09:30:53,53.3842763,-6.2587306,52.0,255,84,1294.01,22.9,34,Light drizzle,1.2,16
2023-03-10T09:30:54,53.3842188,-6.2587481,51.8,255,86,1298.2,22.432,34,Light drizzle,1.2,16
2023-03-10T09:30:55,53.3841596,-6.258769,51.6,255,86,1308.68,22.068,34,Light drizzle,1.2,16
2023-03-10T09:30:56,53.384105,-6.258786,51.6,255,86,1312.87,21.64,34,Light drizzle,1.2,16
2023-03-10T09:30:57,53.3840531,-6.2587935,51.6,255,0,1319.15,21.035,34,Light drizzle,1.2,16
2023-03-10T09:30:58,53.384003,-6.2587986,51.6,255,24,1325.43,20.34,34,Light drizzle,1.2,16
2023-03-10T09:30:59,53.3839546,-6.2588128,51.6,255,48,1329.62,19.678,34,Light drizzle,1.2,16
2023-03-10T09:31:00,53.383908,-6.258826,51.6,255,72,1333.81,19.105,34,Light drizzle,1.2,16
2023-03-10T09:31:01,53.3838585,-6.258841,51.6,255,73,1340.09,18.878,34,Light drizzle,1.2,16
2023-03-10T09:31:02,53.3838071,-6.258858,51.6,255,74,1346.37,19.156,34,Light drizzle,1.2,16
2023-03-10T09:31:03,53.383753,-6.2588711,51.6,255,74,1350.56,19.858,34,Light drizzle,1.2,16
2023-03-10T09:31:04,53.3837083,-6.2588756,51.6,255,74,1354.75,20.326,34,Light drizzle,1.2,16
2023-03-10T09:31:05,53.3836796,-6.2588836,51.6,255,75,1358.94,19.94,34,Light drizzle,1.2,16
2023-03-10T09:31:06,53.3836465,-6.25889,51.6,255,0,1363.13,18.63,34,Light drizzle,1.2,16
2023-03-10T09:31:07,53.3836106,-6.2588968,51.6,255,15,1367.32,16.967,34,Light drizzle,1.2,16
2023-03-10T09:31:08,53.3835718,-6.2589035,51.4,255,36,1373.6,15.836,34,Light drizzle,1.2,16
2023-03-10T09:31:09,53.3835318,-6.2589031,51.4,255,54,1375.69,15.48,34,Light drizzle,1.2,16
2023-03-10T09:31:10,53.3834905,-6.258886,51.2,255,58,1384.07,16.024,34,Light drizzle,1.2,16
2023-03-10T09:31:11,53.383443,-6.2588473,51.0,255,57,1390.35,17.15,34,Light drizzle,1.2,16
2023-03-10T09:31:12,53.3833926,-6.2587941,50.8,255,60,1394.54,18.997,34,Light drizzle,1.2,16
2023-03-10T09:31:13,53.3833428,-6.2587323,50.6,255,66,1402.92,21.449,34,Light drizzle,1.2,16
2023-03-10T09:31:14,53.3832918,-6.25867,50.4,255,70,1409.2,23.209,34,Light drizzle,1.2,16
2023-03-10T09:31:15,53.3832428,-6.2586105,50.2,255,73,1415.48,23.872,34,Light drizzle,1.2,16
2023-03-10T09:31:16,53.3831945,-6.2585523,50.2,255,0,1421.76,23.306,34,Light drizzle,1.2,16
2023-03-10T09:31:17,53.3831475,-6.2584968,50.2,255,0,1428.04,22.514,34,Light drizzle,1.2,16
2023-03-10T09:31:18,53.383101,-6.2584421,50.2,255,0,1434.32,21.791,34,Light drizzle,1.2,16
2023-03-10T09:31:19,53.3830555,-6.2583858,50.0,255,0,1440.6,21.496,34,Light drizzle,1.2,16
2023-03-10T09:31:20,53.3830091,-6.2583268,50.0,255,0,1446.88,21.859,34,Light drizzle,1.2,16
2023-03-10T09:31:21,53.3829625,-6.2582693,49.8,255,0,1455.26,22.576,34,Light drizzle,1.2,16
2023-03-10T09:31:22,53.3829176,-6.2582155,49.6,255,0,1459.45,22.943,34,Light drizzle,1.2,16
2023-03-10T09:31:23,53.3828796,-6.258153,49.6,255,0,1465.73,22.302,34,Light drizzle,1.2,16
2023-03-10T09:31:24,53.3828495,-6.258091,49.6,255,0,1469.92,21.373,34,Light drizzle,1.2,16
2023-03-10T09:31:25,53.3828275,-6.2580245,49.8,255,0,1474.11,19.94,34,Light drizzle,1.2,16
2023-03-10T09:31:26,53.3828195,-6.257955,49.8,255,0,1478.3,18.81,34,Light drizzle,1.2,16
2023-03-10T09:31:27,53.3828273,-6.2578831,49.8,255,11,1482.49,17.662,34,Light drizzle,1.2,16
2023-03-10T09:31:28,53.3828456,-6.2578135,50.0,255,33,1488.77,17.518,34,Light drizzle,1.2,16
2023-03-10T09:31:29,53.3828715,-6.2577403,49.8,255,55,1492.96,18.068,34,Light drizzle,1.2,16
2023-03-10T09:31:30,53.3828978,-6.2576671,49.8,255,67,1499.24,18.914,34,Light drizzle,1.2,16
2023-03-10T09:31:31,53.3829228,-6.2575983,50.0,255,0,1503.43,19.058,34,Light drizzle,1.2,16
2023-03-10T09:31:32,53.3829468,-6.2575351,50.0,255,0,1507.62,18.515,34,Light drizzle,1.2,16
2023-03-10T09:31:33,53.382973,-6.2574735,50.2,255,0,1513.9,17.845,34,Light drizzle,1.2,16
2023-03-10T09:31:34,53.3830026,-6.2574111,50.2,255,0,1520.18,18.169,34,Light drizzle,1.2,16
2023-03-10T09:31:35,53.383036,-6.2573436,50.2,255,0,1524.37,19.12,34,Light drizzle,1.2,16
2023-03-10T09:31:36,53.3830703,-6.2572716,50.2,255,0,1530.65,20.491,34,Light drizzle,1.2,16
2023-03-10T09:31:37,53.3831056,-6.2571991,50.2,255,0,1536.93,21.172,34,Light drizzle,1.2,16
2023-03-10T09:31:38,53.3831366,-6.2571303,50.2,255,0,1543.21,21.103,34,Light drizzle,1.2,16
2023-03-10T09:31:39,53.3831711,-6.2570645,50.2,255,0,1547.4,20.47,34,Light drizzle,1.2,16
2023-03-10T09:31:40,53.3831985,-6.2570003,50.4,255,0,1551.59,19.645,34,Light drizzle,1.2,16
2023-03-10T09:31:41,53.3832236,-6.2569415,50.4,255,0,1555.78,18.803,34,Light drizzle,1.2,16
2023-03-10T09:31:42,53.3832471,-6.256883,50.6,255,0,1562.06,17.759,34,Light drizzle,1.2,16
2023-03-10T09:31:43,53.3832713,-6.2568195,50.6,255,0,1566.25,17.104,34,Light drizzle,1.2,16
2023-03-10T09:31:44,53.3832965,-6.2567495,50.6,255,0,1572.53,17.294,34,Light drizzle,1.2,16
2023-03-10T09:31:45,53.3833233,-6.2566745,50.6,255,0,1578.81,18.439,34,Light drizzle,1.2,16
2023-03-10T09:31:46,53.3833535,-6.2565955,50.6,255,0,1585.09,19.919,34,Light drizzle,1.2,16
2023-03-10T09:31:47,53.3833843,-6.2565125,50.6,255,0,1589.28,21.323,34,Light drizzle,1.2,16
2023-03-10T09:31:48,53.3834163,-6.2564275,50.6,255,0,1599.76,22.309,34,Light drizzle,1.2,16
2023-03-10T09:31:49,53.3834456,-6.2563431,50.6,255,0,1603.95,22.741,34,Light drizzle,1.2,16
2023-03-10T09:31:50,53.3834723,-6.2562651,50.8,255,0,1610.23,22.309,34,Light drizzle,1.2,16
2023-03-10T09:31:51,53.3834968,-6.2561915,50.8,255,0,1616.51,21.157,34,Light drizzle,1.2,16
2023-03-10T09:31:52,53.383522,-6.2561221,51.0,255,0,1618.6,19.98,34,Light drizzle,1.2,16
2023-03-10T09:31:53,53.3835461,-6.2560563,51.2,255,0,1624.88,19.004,34,Light drizzle,1.2,16
2023-03-10T09:31:54,53.3835708,-6.2559926,51.2,255,0,1631.16,18.432,34,Light drizzle,1.2,16
2023-03-10T09:31:55,53.3835951,-6.2559245,51.0,255,0,1637.44,18.32,34,Light drizzle,1.2,16
2023-03-10T09:31:56,53.3836213,-6.2558506,51.0,255,0,1641.63,19.094,34,Light drizzle,1.2,16
2023-03-10T09:31:57,53.38365,-6.2557715,50.8,255,0,1647.91,20.304,34,Light drizzle,1.2,16
2023-03-10T09:31:58,53.3836783,-6.2556903,50.8,255,0,1654.19,21.233,34,Light drizzle,1.2,16
2023-03-10T09:31:59,53.3837036,-6.2556113,51.0,255,0,1660.47,21.359,34,Light drizzle,1.2,16
2023-03-10T09:32:00,53.383729,-6.2555368,51.0,255,0,1664.66,20.898,34,Light drizzle,1.2,16
2023-03-10T09:32:01,53.3837495,-6.255468,51.0,255,0,1668.85,19.829,34,Light drizzle,1.2,16
2023-03-10T09:32:02,53.383768,-6.2554031,51.0,255,0,1675.13,18.637,34,Light drizzle,1.2,16
2023-03-10T09:32:03,53.3837895,-6.2553363,51.2,255,0,1679.32,17.744,34,Light drizzle,1.2,16
2023-03-10T09:32:04,53.3838128,-6.2552648,51.2,255,0,1685.6,18.068,34,Light drizzle,1.2,16
2023-03-10T09:32:05,53.3838385,-6.2551876,51.2,255,0,1691.88,19.253,34,Light drizzle,1.2,16
2023-03-10T09:32:06,53.383861,-6.2551098,51.2,255,0,1696.07,20.272,34,Light drizzle,1.2,16
2023-03-10T09:32:07,53.3838738,-6.2550345,51.2,255,0,1702.35,19.843,34,Light drizzle,1.2,16
2023-03-10T09:32:08,53.3838786,-6.254963,51.2,255,0,1706.54,18.619,34,Light drizzle,1.2,16
2023-03-10T09:32:09,53.3838725,-6.2548965,51.2,255,0,1710.73,17.186,34,Light drizzle,1.2,16
2023-03-10T09:32:10,53.3838575,-6.2548303,51.2,255,0,1714.92,16.567,34,Light drizzle,1.2,16
2023-03-10T09:32:11,53.3838348,-6.2547625,51.2,255,0,1721.2,16.697,34,Light drizzle,1.2,16
2023-03-10T09:32:12,53.3838073,-6.2546928,51.0,255,0,1725.39,17.536,34,Light drizzle,1.2,16
2023-03-10T09:32:13,53.3837771,-6.2546195,51.2,255,0,1731.67,18.997,34,Light drizzle,1.2,16
2023-03-10T09:32:14,53.3837475,-6.2545438,51.2,255,0,1737.95,20.038,34,Light drizzle,1.2,16
2023-03-10T09:32:15,53.3837216,-6.2544725,51.2,255,0,1744.23,20.174,34,Light drizzle,1.2,16
2023-03-10T09:32:16,53.383697,-6.2544055,51.4,255,0,1748.42,19.328,34,Light drizzle,1.2,16
2023-03-10T09:32:17,53.3836731,-6.254339,51.4,255,0,1754.7,18.529,34,Light drizzle,1.2,16
2023-03-10T09:32:18,53.3836471,-6.2542691,51.4,255,0,1760.98,18.688,34,Light drizzle,1.2,16
2023-03-10T09:32:19,53.3836186,-6.2541948,51.4,255,0,1765.17,19.588,34,Light drizzle,1.2,16
2023-03-10T09:32:20,53.3835883,-6.2541165,51.4,255,0,1773.55,20.952,34,Light drizzle,1.2,16
2023-03-10T09:32:21,53.3835585,-6.2540325,51.4,255,0,1779.83,22.176,34,Light drizzle,1.2,16
2023-03-10T09:32:22,53.3835276,-6.253947,51.4,255,0,1786.11,23.065,34,Light drizzle,1.2,16
2023-03-10T09:32:23,53.3834983,-6.2538651,51.4,255,0,1790.3,23.065,34,Light drizzle,1.2,16
2023-03-10T09:32:24,53.383478,-6.2537903,51.6,255,0,1794.49,22.475,34,Light drizzle,1.2,16
2023-03-10T09:32:25,53.383472,-6.2537248,51.8,255,0,1798.68,21.233,34,Light drizzle,1.2,16
2023-03-10T09:32:26,53.3834791,-6.253667,52.0,255,0,1802.87,19.368,34,Light drizzle,1.2,16
2023-03-10T09:32:27,53.3834938,-6.253617,52.2,255,0,1807.06,17.06,34,Light drizzle,1.2,16
2023-03-10T09:32:28,53.383514,-6.25357,52.2,255,0,1811.25,15.091,34,Light drizzle,1.2,16
2023-03-10T09:32:29,53.3835431,-6.2535245,52.4,255,0,1815.44,14.328,34,Light drizzle,1.2,16
2023-03-10T09:32:30,53.3835786,-6.2534823,52.4,255,0,1821.72,15.106,34,Light drizzle,1.2,16
2023-03-10T09:32:31,53.3836186,-6.2534396,52.4,255,0,1825.91,16.682,34,Light drizzle,1.2,16
2023-03-10T09:32:32,53.3836636,-6.2533933,52.2,255,0,1832.19,18.803,34,Light drizzle,1.2,16
2023-03-10T09:32:33,53.3837123,-6.2533448,52.0,255,0,1838.47,20.47,34,Light drizzle,1.2,16
2023-03-10T09:32:34,53.3837663,-6.2533031,51.8,255,0,1846.85,22.025,34,Light drizzle,1.2,16
2023-03-10T09:32:35,53.3838241,-6.2532765,51.8,255,0,1853.13,22.99,34,Light drizzle,1.2,16
2023-03-10T09:32:36,53.383883,-6.2532595,51.6,255,0,1859.41,23.519,34,Light drizzle,1.2,16
2023-03-10T09:32:37,53.3839416,-6.2532456,51.6,255,0,1865.69,23.519,34,Light drizzle,1.2,16
2023-03-10T09:32:38,53.3839995,-6.2532326,51.4,255,0,1871.97,23.285,34,Light drizzle,1.2,16
2023-03-10T09:32:39,53.384054,-6.2532216,51.4,255,0,1876.16,22.817,34,Light drizzle,1.2,16
2023-03-10T09:32:40,53.3841043,-6.2532101,51.4,255,0,1880.35,22.122,34,Light drizzle,1.2,16
2023-03-10T09:32:41,53.3841536,-6.253195,51.4,255,0,1888.73,20.974,34,Light drizzle,1.2,16
2023-03-10T09:32:42,53.3842038,-6.253178,51.4,255,24,1895.01,20.297,34,Light drizzle,1.2,16
2023-03-10T09:32:43,53.3842556,-6.2531655,51.4,255,52,1901.29,20.264,34,Light drizzle,1.2,16
2023-03-10T09:32:44,53.3843088,-6.2531563,51.2,255,80,1907.57,20.898,34,Light drizzle,1.2,16
2023-03-10T09:32:45,53.3843631,-6.2531448,51.0,255,82,1913.85,21.517,34,Light drizzle,1.2,16
2023-03-10T09:32:46,53.3844253,-6.2531135,51.0,255,82,1920.13,21.654,34,Light drizzle,1.2,16
2023-03-10T09:32:47,53.384482,-6.2530875,50.8,255,82,1924.32,21.442,34,Light drizzle,1.2,16
2023-03-10T09:32:48,53.3845358,-6.2530636,50.8,255,82,1930.6,20.545,34,Light drizzle,1.2,16
2023-03-10T09:32:49,53.3845881,-6.2530396,50.8,255,0,1934.79,19.746,34,Light drizzle,1.2,16
2023-03-10T09:32:50,53.3846411,-6.2530145,50.8,255,0,1941.07,19.21,34,Light drizzle,1.2,16
2023-03-10T09:32:51,53.3846995,-6.252967,50.8,255,0,1947.35,19.271,34,Light drizzle,1.2,16
2023-03-10T09:32:52,53.3847375,-6.2529531,51.0,255,0,1951.54,19.21,34,Light drizzle,1.2,16
2023-03-10T09:32:53,53.3847786,-6.2529646,51.0,255,0,1957.82,19.163,34,Light drizzle,1.2,16
2023-03-10T09:32:54,53.3848208,-6.2529995,51.2,255,0,1962.01,19.328,34,Light drizzle,1.2,16
2023-03-10T09:32:55,53.3848535,-6.253061,51.2,255,0,1968.29,19.67,34,Light drizzle,1.2,16
2023-03-10T09:32:56,53.3848818,-6.2531371,51.4,255,0,1974.57,20.124,34,Light drizzle,1.2,16
2023-03-10T09:32:57,53.384909,-6.2532191,51.4,255,0,1980.85,20.567,34,Light drizzle,1.2,16
2023-03-10T09:32:58,53.3849333,-6.253303,51.6,255,0,1987.13,21.29,34,Light drizzle,1.2,16
2023-03-10T09:32:59,53.3849586,-6.253391,51.8,255,0,1993.41,21.992,34,Light drizzle,1.2,16
2023-03-10T09:33:00,53.3849876,-6.2534753,52.0,255,0,1997.6,22.432,34,Light drizzle,1.2,16
2023-03-10T09:33:01,53.3850235,-6.2535501,52.2,255,0,2005.98,22.583,34,Light drizzle,1.2,16
2023-03-10T09:33:02,53.3850643,-6.2536096,52.4,255,0,2010.17,22.288,34,Light drizzle,1.2,16
2023-03-10T09:33:03,53.3850826,-6.253649,52.6,255,0,2014.36,21.661,34,Light drizzle,1.2,16
2023-03-10T09:33:04,53.3850883,-6.2536503,53.0,255,0,2018.55,21.035,34,Light drizzle,1.2,16
2023-03-10T09:33:05,53.3851103,-6.2536593,53.4,255,0,2022.74,19.361,34,Light drizzle,1.2,16
2023-03-10T09:33:06,53.3851403,-6.2536823,53.8,255,0,2024.83,17.496,34,Light drizzle,1.2,16
2023-03-10T09:33:07,53.3851728,-6.2537108,54.0,255,13,2029.02,15.052,34,Light drizzle,1.2,16
2023-03-10T09:33:08,53.3852031,-6.2537473,54.2,255,30,2033.21,13.882,34,Light drizzle,1.2,16
2023-03-10T09:33:09,53.3852288,-6.2538016,54.2,255,47,2039.49,13.828,34,Light drizzle,1.2,16
2023-03-10T09:33:10,53.385255,-6.2538728,54.2,255,51,2045.77,14.803,34,Light drizzle,1.2,16
2023-03-10T09:33:11,53.385283,-6.2539518,54.2,255,51,2052.05,16.952,34,Light drizzle,1.2,16
2023-03-10T09:33:12,53.3853105,-6.2540268,54.2,255,52,2056.24,18.5,34,Light drizzle,1.2,16
2023-03-10T09:33:13,53.3853336,-6.254093,54.2,255,52,2060.43,19.595,34,Light drizzle,1.2,16
2023-03-10T09:33:14,53.385354,-6.2541521,54.4,255,0,2064.62,18.832,34,Light drizzle,1.2,16
2023-03-10T09:33:15,53.385373,-6.2542021,54.4,255,0,2068.81,17.406,34,Light drizzle,1.2,16
2023-03-10T09:33:16,53.3853858,-6.2542498,54.4,255,0,2073.0,15.588,34,Light drizzle,1.2,16
2023-03-10T09:33:17,53.3853908,-6.2543061,54.4,255,20,2077.19,14.652,34,Light drizzle,1.2,16
2023-03-10T09:33:18,53.3853983,-6.2543761,54.4,255,40,2081.38,14.789,34,Light drizzle,1.2,16
2023-03-10T09:33:19,53.3854098,-6.2544483,54.4,255,60,2085.57,15.671,34,Light drizzle,1.2,16
2023-03-10T09:33:20,53.3854196,-6.2545161,54.4,255,0,2091.85,16.312,34,Light drizzle,1.2,16
2023-03-10T09:33:21,53.3854205,-6.2545848,54.4,255,20,2096.04,16.387,34,Light drizzle,1.2,16
2023-03-10T09:33:22,53.3854146,-6.2546548,54.2,255,40,2100.23,16.034,34,Light drizzle,1.2,16
2023-03-10T09:33:23,53.3854143,-6.2547265,54.2,255,61,2104.42,15.948,34,Light drizzle,1.2,16
2023-03-10T09:33:24,53.385424,-6.2548015,54.2,255,62,2110.7,16.592,34,Light drizzle,1.2,16
2023-03-10T09:33:25,53.3854426,-6.2548763,54.0,255,63,2116.98,18.004,34,Light drizzle,1.2,16
2023-03-10T09:33:26,53.3854693,-6.2549528,54.0,255,65,2123.26,19.699,34,Light drizzle,1.2,16
2023-03-10T09:33:27,53.3855018,-6.2550336,54.0,255,66,2127.45,21.118,34,Light drizzle,1.2,16
2023-03-10T09:33:28,53.3855353,-6.255113,54.0,255,67,2133.73,21.924,34,Light drizzle,1.2,16
2023-03-10T09:33:29,53.385565,-6.2551893,54.0,255,67,2140.01,21.874,34,Light drizzle,1.2,16
2023-03-10T09:33:30,53.3855906,-6.2552581,54.4,255,67,2144.2,20.981,34,Light drizzle,1.2,16
2023-03-10T09:33:31,53.3856105,-6.255323,54.4,255,0,2148.39,19.375,34,Light drizzle,1.2,16
2023-03-10T09:33:32,53.385629,-6.255376,54.6,255,0,2152.58,17.662,34,Light drizzle,1.2,16
2023-03-10T09:33:33,53.3856453,-6.2554245,54.6,255,0,2156.77,16.085,34,Light drizzle,1.2,16
2023-03-10T09:33:34,53.3856611,-6.2554735,54.8,255,0,2158.86,14.929,34,Light drizzle,1.2,16
2023-03-10T09:33:35,53.385679,-6.255515,55.0,255,0,2160.95,14.101,34,Light drizzle,1.2,16
2023-03-10T09:33:36,53.3856901,-6.2555571,55.2,255,0,2165.14,13.68,34,Light drizzle,1.2,16
2023-03-10T09:33:37,53.3856958,-6.2555985,55.2,255,0,2167.23,13.129,34,Light drizzle,1.2,16
